k x y F u v cell
1264249 697.101602674 113.358714938 3.21904540979e-05 697.0 113.0 116409.0
1264249 520.830337167 498.193228126 0.00100940125741 521.0 498.0 510473.0
1264249 512.986349463 512.410942435 0.00102386104482 513.0 512.0 524801.0
1264249 854.604691625 808.1744982 1.5963964466e-05 855.0 808.0 828247.0
1264250 520.830592275 498.457049251 0.000992080064559 521.0 498.0 510473.0
1264250 512.181323409 512.722796798 0.00104859003798 512.0 513.0 525824.0
1264250 286.511098981 261.799178958 1.96120229214e-05 287.0 262.0 268575.0
1264251 520.048909068 498.560617805 0.0010167273796 520.0 499.0 511496.0
1264251 512.930250049 512.934876561 0.00100324767401 513.0 513.0 525825.0
1264252 406.153805614 641.079699397 3.54788432404e-05 406.0 641.0 656790.0
1264252 520.447476268 498.518437505 0.00103751555111 520.0 499.0 511496.0
1264252 512.630321383 512.678990722 0.00101389897658 513.0 513.0 525825.0
1264253 520.323178649 498.007859111 0.00100842731945 520.0 498.0 510472.0
1264253 512.523862481 512.231516004 0.000979604508123 513.0 512.0 524801.0
1264254 520.382308125 498.207894444 0.00098407428141 520.0 498.0 510472.0
1264254 45.6850754023 161.900417209 6.73548323494e-05 46.0 162.0 165934.0
1264254 512.668366313 512.803213716 0.00102441584949 513.0 513.0 525825.0
1264254 353.429707646 717.73882401 1.25840672756e-05 353.0 718.0 735585.0
1264255 512.39796412 512.472297311 0.00103411262089 512.0 512.0 524800.0
1264255 520.320327163 498.361951232 0.000981073563693 520.0 498.0 510472.0
1264255 172.150705695 288.147421241 1.10283709101e-06 172.0 288.0 295084.0
1264256 512.716338515 512.647404552 0.00101706041823 513.0 513.0 525825.0
1264256 520.424683213 498.574979663 0.00100315987825 520.0 499.0 511496.0
1264257 512.992711425 512.458280683 0.0010205518299 513.0 512.0 524801.0
1264257 520.239756942 498.394826531 0.000989947967186 520.0 498.0 510472.0
1264258 293.919922233 548.671676517 9.33593036895e-06 294.0 549.0 562470.0
1264258 88.4762278795 639.92099297 2.70017924474e-05 88.0 640.0 655448.0
1264258 628.445899844 397.819892764 4.56933920383e-06 628.0 398.0 408180.0
1264258 512.87562573 512.91051352 0.00100856818811 513.0 513.0 525825.0
1264258 520.220112443 498.61090076 0.000988937620803 520.0 499.0 511496.0
1264259 520.922660232 498.153426528 0.000978445756179 521.0 498.0 510473.0
1264259 512.458084941 512.784938693 0.00103351699531 512.0 513.0 525824.0
1264260 520.131881356 498.707049012 0.00101212165261 520.0 499.0 511496.0
1264260 512.845990062 512.804051995 0.000986260289864 513.0 513.0 525825.0
1264261 279.919542909 868.669445157 8.44979137963e-06 280.0 869.0 890136.0
1264261 693.426849008 345.476742864 5.59891247138e-05 693.0 345.0 353973.0
1264261 520.119525313 498.018849969 0.000947318310624 520.0 498.0 510472.0
1264261 512.986867547 512.809513927 0.00102924909154 513.0 513.0 525825.0
1264262 512.179687619 512.348382354 0.00103182069718 512.0 512.0 524800.0
1264262 520.017246604 498.053574681 0.000974700936415 520.0 498.0 510472.0
1264263 512.831891894 512.563297153 0.000980095872136 513.0 513.0 525825.0
1264263 829.134605765 235.884540677 7.68409515086e-06 829.0 236.0 242493.0
1264263 520.032242179 498.016658664 0.00100451090148 520.0 498.0 510472.0
1264264 896.697779059 349.842084765 1.21539922413e-05 897.0 350.0 359297.0
1264264 512.858789802 512.854589105 0.00100862671602 513.0 513.0 525825.0
1264264 520.314407229 498.245442748 0.00107181697818 520.0 498.0 510472.0
1264264 925.69736445 913.691053748 1.63154083978e-05 926.0 914.0 936862.0
1264265 520.014020324 498.427839637 0.00102249756928 520.0 498.0 510472.0
1264265 512.044824243 512.853104711 0.000998486253606 512.0 513.0 525824.0
1264266 512.578997016 512.821244359 0.000973369031457 513.0 513.0 525825.0
1264266 520.328720927 498.781478286 0.00102123980523 520.0 499.0 511496.0
1264267 512.567421317 512.884043097 0.00105591116885 513.0 513.0 525825.0
1264267 520.28254354 498.360855937 0.00103317678837 520.0 498.0 510472.0
1264267 15.8514376879 609.641400695 5.0492609793e-06 16.0 610.0 624656.0
1264268 647.988332868 118.368556619 9.47955426842e-06 648.0 118.0 121480.0
1264268 520.120019794 498.15911448 0.00102284277435 520.0 498.0 510472.0
1264268 512.378108144 512.457788348 0.00101701488216 512.0 512.0 524800.0
1264269 512.847490668 512.670643687 0.0010117612981 513.0 513.0 525825.0
1264269 114.918987155 835.097976804 7.62162009566e-06 115.0 835.0 855155.0
1264269 520.776874423 498.056317925 0.000964115689372 521.0 498.0 510473.0
1264270 683.888843179 49.6621896029 2.33751949369e-05 684.0 50.0 51884.0
1264270 512.931614518 512.827344298 0.000971777149007 513.0 513.0 525825.0
1264270 520.895402312 498.671106935 0.000955622027781 521.0 499.0 511497.0
1264271 512.726385474 512.929187655 0.000946108133789 513.0 513.0 525825.0
1264271 520.586573482 498.273252606 0.00102611829838 521.0 498.0 510473.0
1264271 915.236212134 699.258551478 5.73352645459e-06 915.0 699.0 716691.0
1264272 549.140344024 901.227290511 8.71430139274e-06 549.0 901.0 923173.0
1264272 520.392844319 498.222380996 0.00098703886532 520.0 498.0 510472.0
1264272 512.538812995 512.288251758 0.00102113501732 513.0 512.0 524801.0
1264273 512.396846414 512.724155307 0.00102659804225 512.0 513.0 525824.0
1264273 520.369595647 498.671444297 0.000984116745415 520.0 499.0 511496.0
1264273 390.947346807 586.528841853 3.10485671072e-05 391.0 587.0 601479.0
1264274 520.003113866 498.344810605 0.00097111694656 520.0 498.0 510472.0
1264274 312.837560534 109.540228486 1.41662202226e-05 313.0 110.0 112953.0
1264274 512.485869765 512.944761395 0.000989482025235 512.0 513.0 525824.0
1264275 146.17370379 819.039998651 2.80402582867e-05 146.0 819.0 838802.0
1264275 512.354421496 512.727972865 0.00101076887319 512.0 513.0 525824.0
1264275 520.219637036 498.05402863 0.00104618537541 520.0 498.0 510472.0
1264276 664.475705028 50.3055375814 6.24113294044e-06 664.0 50.0 51864.0
1264276 512.70998466 512.740754724 0.0010280031851 513.0 513.0 525825.0
1264276 520.255797505 498.435546994 0.00103244350102 520.0 498.0 510472.0
1264277 520.160889506 498.251397967 0.000986457524251 520.0 498.0 510472.0
1264277 512.947494626 512.294198155 0.00101397835446 513.0 512.0 524801.0
1264278 512.961099744 512.542810798 0.0010228400155 513.0 513.0 525825.0
1264278 520.67934525 498.30296886 0.00100861109388 521.0 498.0 510473.0
1264279 512.23302424 512.795242429 0.000991029859432 512.0 513.0 525824.0
1264279 520.333549142 498.052342534 0.000976441355524 520.0 498.0 510472.0
1264280 512.962361455 512.748825192 0.00101180369442 513.0 513.0 525825.0
1264280 520.626381278 498.208924174 0.000991904228075 521.0 498.0 510473.0
1264280 296.626874328 484.557432055 3.32438496023e-06 297.0 485.0 496937.0
1264281 512.960707545 512.629061341 0.000979821208668 513.0 513.0 525825.0
1264281 520.576109529 498.294403195 0.000988121582568 521.0 498.0 510473.0
1264281 899.149327636 273.044105172 1.50986834569e-05 899.0 273.0 280451.0
1264282 512.667250752 512.680059552 0.00100344323951 513.0 513.0 525825.0
1264282 436.87396729 816.457198024 8.52840211459e-06 437.0 816.0 836021.0
1264282 520.280719876 498.485986352 0.000984693847616 520.0 498.0 510472.0
1264283 512.348022103 512.904241681 0.00100484170235 512.0 513.0 525824.0
1264283 520.1475178 498.642367959 0.00103377705943 520.0 499.0 511496.0
1264283 619.541763186 842.473108172 1.16617264002e-06 620.0 842.0 862828.0
1264283 1007.02003777 132.703158498 4.87311513456e-06 1007.0 133.0 137199.0
1264284 512.99966228 512.455151439 0.00100880762814 513.0 512.0 524801.0
1264284 520.899285436 498.016239285 0.000985174613013 521.0 498.0 510473.0
1264285 702.602927804 76.8664783239 1.85801834934e-05 703.0 77.0 79551.0
1264285 512.406215072 512.864631057 0.00103978467244 512.0 513.0 525824.0
1264285 520.095926881 498.39996016 0.00102195614126 520.0 498.0 510472.0
1264286 611.851454854 75.6358209848 7.21642532494e-05 612.0 76.0 78436.0
1264286 777.022829652 628.510604501 5.75041364166e-07 777.0 629.0 644873.0
1264286 512.660999656 512.631161571 0.00104641809235 513.0 513.0 525825.0
1264286 520.500530601 498.467732072 0.000969956892084 521.0 498.0 510473.0
1264287 520.062431693 498.608475089 0.000943090276286 520.0 499.0 511496.0
1264287 512.667488694 512.88022697 0.0010042230555 513.0 513.0 525825.0
1264288 520.455365539 498.453667045 0.00100938625423 520.0 498.0 510472.0
1264288 512.541461587 512.886387944 0.000986406949412 513.0 513.0 525825.0
1264288 403.815487742 431.893019795 4.63973255588e-07 404.0 432.0 442772.0
1264288 955.608232379 663.459493756 5.15794098898e-05 956.0 663.0 679868.0
1264289 512.075344205 512.495987535 0.0010052690657 512.0 512.0 524800.0
1264289 520.571409106 498.132266879 0.000996712982817 521.0 498.0 510473.0
1264290 589.472175002 239.711566329 6.21447112437e-06 589.0 240.0 246349.0
1264290 512.964283109 512.837582469 0.000960074325364 513.0 513.0 525825.0
1264290 520.758380532 498.631340384 0.000951656219421 521.0 499.0 511497.0
1264291 520.015718579 498.466184497 0.00101262484975 520.0 498.0 510472.0
1264291 512.967646718 512.850428462 0.000984871070966 513.0 513.0 525825.0
1264292 520.581180215 498.041047215 0.00101527419619 521.0 498.0 510473.0
1264292 512.591988921 512.320760608 0.00100897880181 513.0 512.0 524801.0
1264293 512.721839309 512.795939088 0.00096397692726 513.0 513.0 525825.0
1264293 520.541900277 498.542758107 0.000953989659593 521.0 499.0 511497.0
1264294 512.824445605 512.969384074 0.00100078810346 513.0 513.0 525825.0
1264294 617.060522437 957.161849618 7.24245007619e-06 617.0 957.0 980585.0
1264294 688.78098309 617.954370379 3.07586054809e-05 689.0 618.0 633521.0
1264294 520.50291121 498.028899312 0.00101853091595 521.0 498.0 510473.0
1264295 512.775030017 512.779124618 0.000993104797916 513.0 513.0 525825.0
1264295 520.367880225 498.170925498 0.000991343831651 520.0 498.0 510472.0
1264296 520.229107022 498.339098096 0.000962623182731 520.0 498.0 510472.0
1264296 512.490553975 512.799573064 0.000971800015116 512.0 513.0 525824.0
1264296 413.034047484 205.698063493 5.38368193676e-05 413.0 206.0 211357.0
1264296 782.152670979 616.196549535 2.11966946832e-05 782.0 616.0 631566.0
1264297 319.38345468 874.441671014 4.75204501984e-05 319.0 874.0 895295.0
1264297 512.979236245 512.71470058 0.00103548806404 513.0 513.0 525825.0
1264297 758.709895253 876.403814197 2.54354894527e-05 759.0 876.0 897783.0
1264297 520.206873536 498.676468492 0.00100559895016 520.0 499.0 511496.0
1264298 512.675502658 512.432177901 0.00104424473208 513.0 512.0 524801.0
1264298 520.493956923 498.145930171 0.00103034409425 520.0 498.0 510472.0
1264298 575.473973155 13.93610847 3.7459804417e-05 575.0 14.0 14911.0
1264298 898.66368854 49.1547702551 7.9967894778e-06 899.0 49.0 51075.0
1264299 512.849687696 512.65951407 0.00100128864949 513.0 513.0 525825.0
1264299 115.511238694 894.838846564 2.19143499725e-05 116.0 895.0 916596.0
1264299 520.501804709 498.100503802 0.00107199829817 521.0 498.0 510473.0
1264299 131.442706704 511.861085534 2.69429758634e-06 131.0 512.0 524419.0
1264300 520.781051993 498.131838441 0.00101233599381 521.0 498.0 510473.0
1264300 512.880383849 512.772649407 0.00102458975407 513.0 513.0 525825.0
